timestamp,state,vstate,vartheta
111198,15473476,15471370,2980000
111511,15515157,15511999,2980000
111799,15565006,15562293,2980000
112083,15601640,15601908,2980000
112403,15647062,15644737,2980000
112689,15684067,15682474,2980000
112998,15726020,15724135,2980000
113299,15764138,15764050,2980000
113744,15803744,15804349,2980000
114092,15835209,15835390,2980000
114392,15873678,15874245,2980000
114756,15902862,15902437,2980000
115082,15936758,15934573,2980000
115453,15972375,15973598,2980000
115816,15995834,15996292,2980000
116339,16022406,16021866,2980000
116783,16059354,16059549,2980000
117075,16082088,16082292,2980000
117376,16113241,16112238,2980000
117681,16130533,16129756,2980000
117955,16144253,16146104,2980000
118248,16159902,16162238,2980000
118561,16177048,16177660,2980000
118846,16192653,16190930,2980000
119131,16202615,16203847,2980000
119413,16211251,16213851,2980000
119717,16226713,16226566,2980000
120001,16241100,16238645,2980000
120290,16250612,16249140,2980000
120585,16260335,16258593,2980000
120851,16263519,16264294,2980000
121119,16271402,16270272,2980000
121432,16277443,16275744,2980000
121721,16280868,16280583,2980000
121988,16287224,16285104,2980000
122261,16285297,16288949,2980000
122568,16294122,16291957,2980000
122881,16295356,16294447,2980000
123161,16299338,16296155,2980000
123441,16297647,16297194,2980000
123719,16296917,16297707,2980000
123994,16298916,16297971,2980000
124280,16295167,16297944,2980000
124553,16295130,16297681,2980000
124828,16298932,16297228,2980000
125102,16299718,16296473,2980000
125396,16292469,16295451,2980000
125688,16295961,16294167,2980000
125986,16295498,16292656,2980000
126294,16290945,16290640,2980000
126569,16285575,16288435,2980000
126850,16283838,16286041,2980000
127140,16284608,16282883,2980000
127411,16279528,16279457,2980000
127725,16277753,16275991,2980000
128008,16273917,16271855,2980000
128303,16266019,16268408,2980000
128581,16262137,16263192,2980000
128862,16260825,16258506,2980000
129147,16252333,16253402,2980000
129430,16248194,16248343,2980000
129738,16241073,16242719,2980000
130252,16234591,16237047,2980000
130533,16228904,16231041,2980000
130812,16218529,16220508,2980000
131096,16214852,16212992,2980000
131385,16204636,16205370,2980000
131665,16196044,16197363,2980000
131978,16191575,16189557,2980000
132262,16180355,16182341,2980000
132548,16176314,16175392,2980000
132852,16165229,16167232,2980000
133131,16160151,16158646,2980000
133419,16148352,16150464,2980000
133712,16144312,16143165,2980000
133999,16131514,16134640,2980000
134288,16123241,16125587,2980000
134591,16116292,16116726,2980000
134870,16107383,16107192,2980000
135158,16097752,16097298,2980000
135459,16089555,16088559,2980000
136052,16077796,16078669,2980000
136587,16064892,16065960,2980000
136904,16050086,16047073,2980000
137187,16035198,16033308,2980000
137472,16024584,16022164,2980000
137738,16012080,16010479,2980000
138021,15998110,15999188,2980000
